Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2020-08-24,0.06578093278364738,-0.015098133808363112,0.007779541439571602,0.0021195676760863424,0.012146648857408682,-0.004519778545922781,0.018790493375998807,0.030315933058008948,0.012782407941079654,-0.0008535199561024998,0.006593268268906272,-0.011830448382710634,0.002150541293864272,-0.002201857695904863,-0.003830956465296409,0.0028613978041844845,-0.008562777646803243,-0.00028343957902599026,0.02892286443588077,0.0010866662017052775,-0.006065865360401879,-0.015031747328182465,-0.0034738637852370635,0.024787708362909555,-0.008714995632412181,0.030376827732465195,-0.001475502773682691,-0.0005083421337542804,0.013657300349632973,0.03572509535105173,-0.0028165773041979314,-0.011467557972252851,-0.012872862577075539,0.01570337398367805,-0.0050204383604545155,-0.005191189872080226,0.00246760370413579,-0.020359513911932248,0.006676772155254085,-0.0004643246186388783,0.015373031397946546,-0.004794449245521637,0.002066385328610032,-0.0004581892765940232,0.0024814002923021494,-0.0002222833596252638,-0.013786524942486444,-0.010060561257358769,0.000429872545767207,-0.002377929605263729
2020-08-25,0.23663042802349543,-0.008309335479065982,-0.015438755094837497,0.019595975884570738,0.013458876358390492,-0.009854083488085363,0.01595979386810642,0.043198058560129926,0.003321327426915266,0.007687554819467035,-0.002942379839626419,-0.005320916655818797,0.004649620379203023,0.001759137392855159,-0.010027820246294561,0.01874620333514132,0.003276098283694573,-0.005809814783618306,0.00237198001421568,0.001753684843708303,-0.01502471052847687,-0.010346635804899806,-0.006972483029188958,0.01577504340224478,0.006199263300843194,0.01389015298374563,-0.009816384695357727,-0.006608850206514472,-0.002974624273235582,0.009262831350168366,-0.011045417850871875,0.001217781552407704,0.012293034998031027,0.0038758752136975883,-0.011566466586428015,-0.015180397562787107,-0.009230612297447482,-0.002698946071992947,-0.00651318569595738,-0.015043237294173784,0.03226615075933159,-0.018009322624219948,-0.015652750415547034,0.0,0.048679908750071554,-0.0024241217296101514,0.022283715962245543,0.008742583521382574,-0.004117266452163926,-0.010084266004672382
2020-08-26,-0.07153298525503393,0.02354790140937757,-0.007960629414195841,-0.01459563284355303,0.025564511467701223,0.024190853765619913,0.009504074376949001,0.0007276341737425529,-0.02676641485946929,-0.006781175089490943,0.004037875147019143,0.00033436268569908556,0.010679636100036305,-0.015126696843493881,0.0015922237903089886,0.014251858925728111,-0.0038075581213778964,0.015963440789892536,-0.0011163501460056402,-0.012920817005784069,0.06431532360644754,0.011500272190179572,0.0016978447857962653,0.007765028046666345,0.006497103757943989,0.058061596827916784,0.013538050616804576,-0.0023029521232782457,0.004563104780098914,0.02614098558207334,-0.011679058535946751,0.05479533415808446,0.006564428903526043,-0.014247715005152761,-0.0060257978058957384,-0.009633645308474215,0.011179957367798865,0.003247577612639052,0.02651166880076472,-0.010260722170901682,0.009136792839308905,-0.004589336231395458,9.533710082632041e-05,0.006599056904889267,0.08497240251337268,0.004838079601192868,-0.007784964359011215,-0.0020238059643021833,-0.02221772166059488,0.007778999022926447
2020-08-27,0.004027377164996571,-0.010444521181280142,-0.0007267205981551506,0.005630468654053811,0.020934451689619937,-0.012718275821980707,-0.005126208528157039,-0.0035797407222414312,-0.006511132417695298,0.006949530853236574,-0.003303440677199898,0.010962585193841967,-0.009862423407603127,0.02241296857491415,0.0005074169051693111,-0.005558385814273703,0.02675365759651216,-0.003717656659484758,-0.005677464919879194,0.00675603244022871,-0.006011165997429013,0.007235126613085008,-0.005291227616523342,0.007319884422450684,-0.0005564878974650966,0.06729486774519788,-0.003944144502088798,-0.003590670134665741,0.01083142560371253,-0.011623834135248368,0.006863153291167601,0.010195948072005967,0.03815123646418139,0.012748488228964572,-0.004715789902770218,-0.0019456600947033165,-0.015356272111429203,-0.0008094593674667916,-0.01249238563534183,0.002442758956121116,0.027638769567016608,-0.008413050522899312,0.013519988387425741,-0.008194571532143868,0.04604793924658113,-0.0022634398861622884,0.0037524067089427238,0.003041755746291841,-0.007966358978822141,0.0011029542966407568
2020-08-28,0.005406453468965733,0.027100217792397352,0.007242260891821228,-0.012307771736047468,0.07641902864752192,-0.009480772123330206,0.0022661387841249603,0.010543634278588065,0.024063370277768614,0.005085386533481229,-0.00596081142068805,-0.010050290324257971,-0.010672461062883443,0.0013462004783915127,-0.014131249524733769,-0.010172745524463345,0.023501900379857776,-0.005210327158475803,0.0021582000051683092,-0.011240685897805469,-0.026243467230883222,-0.005643884822787215,-0.008888790201443952,0.04462003103890155,0.005122484558936158,0.09870448170505264,-0.012459616848041422,0.006692297285847637,-0.029726863602507314,0.03316901772780567,0.006406314622738218,0.009111336988857577,-0.008402158658716408,0.000859385306960947,-0.0007728105088790072,-0.010233799877367167,0.0024953123479372064,-0.01565861789315559,0.0026295982487092306,0.012243727577538,0.04266175248566939,-0.00921812389585408,0.04415209474912696,0.004406447712154149,-0.010051938207189304,-0.004380984032068103,0.022770610015759196,-0.0031205052460462346,0.0038051739127862305,-0.001101739128734902
2020-08-31,-0.03018232149807154,-0.01194271258703572,-0.01648648437305089,-0.030131325425839184,-0.02445007039934366,-0.01564283124902266,-0.05426594823588049,-0.04985289017943684,-0.019772677072651512,-0.01746788384373066,-0.017871087815488962,-0.046820705326560685,-0.033800794765524556,-0.0458468777547526,-0.025055373703808947,-0.054933210666194054,-0.037509704107296704,-0.017056868172254158,0.001211351724536014,-0.02468805820921116,-0.01740603841335786,-0.04411772607007158,-0.016078594779109,-0.03685619043509347,-0.06348325534967292,-0.05325627785623199,-0.007110505135819123,-0.02275620199062245,-0.038831596384238054,-0.04481625827336211,-0.0375821392966037,-0.02430929499447476,-0.03880253947681822,-0.03718270289828085,-0.009421394435543684,-0.0507139799129096,0.01991287269312325,-0.01837632455444682,-0.016752147054998723,-0.027949115377320366,-0.057149191490098006,-0.049065727651929514,-0.06387766981338683,-0.026871359611133183,0.0028009529970820513,0.008353842158658864,-0.015085994056857732,-0.0296268747056313,-0.03906410149712636,-0.0027568677064974123
2020-09-01,0.005544733848944938,-0.019536244925211,0.02220777449675082,0.042230764214832295,-0.022244674949975063,-0.002898475712326265,0.02734108935691415,0.044741701970416825,0.06460731650977491,-0.0013487258976865313,0.01206369596714052,0.03223308106545031,-0.0066988444190799745,0.03468047644043004,0.02045864576566858,0.018690306986941962,0.014373491230805113,-0.006912410895552945,0.010261297569538641,0.00782877983192276,-0.0034761965243463866,0.047503420986204636,0.02092235356376504,-0.009249915654203744,0.01798182267848958,-0.0043637176896997865,-0.015561087486186453,-0.004709733302905805,0.06300967952403802,0.020908444354353906,0.010847130480867051,0.005409824735794988,0.0010709782231610454,0.009605256497176251,0.015508200568686625,0.03526963550966822,-0.03172661104059182,0.008102654155305533,0.003147985185184332,0.009846048950973296,0.02877359345424657,0.009051875291925304,0.002306588923386421,0.030337204394289774,0.0041900696207730626,-0.0048290593180940755,-0.017746330140277267,0.017764742421489954,0.002254027514962509,0.0011060034017020826
2020-09-02,0.04251132217491982,0.03182341802517974,0.016638453301126788,-0.01785988463650401,-0.0026765746331983697,-0.02631507739679917,0.0008569166479590606,0.006805863850229077,0.007871824811009454,0.016451799969711356,0.007478176880215681,0.002308239885980168,0.02135643888765748,0.030825250649066716,0.00018374017321987068,0.018182978520989712,-0.008910928004175811,0.017908847274459294,0.006076308499330718,0.00267558892346087,-0.017375490879971145,0.011079571877258276,-0.009252117528058212,0.0037088793376685025,0.01778034377858595,0.02087811181261401,0.010775092867862268,0.006046352950355605,0.02161787123692549,-0.004997782120251926,0.00036638607667627276,0.0030549504551242723,0.05793762903171662,0.002186593974824236,-0.012616516857714921,-0.008517162852850868,0.01197229486023299,0.027443930706374076,0.01961912937350707,0.01722696946128477,-0.008482349387345267,0.004739223931723657,-0.01332827697725969,0.0024611930953866157,0.04520166467824649,0.008369006148422065,0.010098312252768915,0.001116009886525493,0.007424729581420042,0.007731971542046079
2020-09-03,-0.00614223232326927,0.01694918348341301,0.00017647757893168858,0.01751578186493674,-0.019508656027265037,0.005502464255533912,-0.001492484552107709,-0.013342745561938374,-0.022795447786551848,-0.0013287852313597082,-0.01377921302226659,0.0004739601904266699,-0.004402061319724981,-0.014471387049981965,0.018471155146388307,0.028250853797005426,0.06824377765258349,0.006838165533153973,-0.002865641774708938,0.0023241606742439025,-0.0007305517945738194,-0.016393376713320862,-0.0011673682060512336,-0.02459223068044647,0.0017126645991609735,-0.013582055489167466,0.012499945983276195,0.0013065289762979049,0.0013651924322184428,-0.018826982468713283,0.005860641972670111,0.003650338616320692,0.0029560036777929177,0.021941378430172298,0.025086611446831997,-0.012632465691178485,-0.015566631239231632,-0.014900724599477333,-0.007565065859719611,0.002352100728942208,-0.014335356452799708,-0.006545322345957616,0.017395702109402222,0.05210517472560228,0.010312743123884527,0.015164867204908727,0.033120110765498145,0.0570765839346532,0.0018520224099898286,0.03343060593588287
2020-09-04,-0.020944271649056434,-0.03551922167374921,-0.02887062986352351,-0.010945405721958346,-0.04158329646813674,-0.004557285791210508,-0.012327818397611656,-0.0063264619421721235,-0.027602174515990785,-0.024310193092151877,-0.010942603975991672,-0.01895473286743765,-0.023950073641064606,-0.018080722385591108,-0.024959661375094977,-0.022544301659058186,-0.02518118498592603,-0.008418776830519947,-0.010257197342796398,-0.012967924528101582,-0.008907138030699646,-0.01927090529028186,-0.006778343382845331,-0.02664918367909186,-0.04046506846648357,-0.02484767971323143,-0.017529640636109622,-0.025574250305086976,-0.03766184695492014,-0.011920875229019967,-0.019403876517800067,-0.003878225403419311,-0.019622976298806383,0.0166133563306754,-0.009829939939720367,-0.03070628513865692,-0.014547829070451934,-0.019327731504284684,-0.016500234899089805,-0.020826072199395584,-0.030729436030981994,-0.01976116143270512,-0.021014451251867405,-0.01633535507701156,-0.02667104271479992,-0.004653341050545823,-0.014942989722753097,-0.02197760460442688,-0.008331196060700319,-0.024217742331052006
2020-09-07,0.00035094525618806216,-0.002691213058636066,-0.000394066098230228,0.01316231070700824,0.007688964288275368,0.005202571651282462,-0.002158676032812834,-0.025481012686995652,-0.014718523612924805,-0.007809731578043433,0.004911260255013206,-0.01083354438811368,-0.003774866851373071,-0.007461578992075224,0.022521635775571314,0.005525135978157625,-0.008987847087912892,0.0114152671462735,-0.007862116617439185,0.029931065054108696,-0.018883923995632212,-0.004248501671292759,0.017861681414933495,0.0022813906670089423,0.00938471979974742,-0.012091149008943036,0.006418871059755027,0.012854856687766203,0.014698077071330085,-0.008187953224623734,-0.010981458176160253,-0.027676951045451315,-0.03409817374302515,0.002649505189239454,0.010528160536561693,-0.02428721565739811,-0.018613605655529164,0.006284056631373325,0.0025996483254762115,0.004673223639432678,0.006292273145074079,-0.012102419968794798,0.0015609856954332813,-0.04173625475865239,0.010825312005916965,0.016712080452342182,-0.0014702064185535546,0.007289222349578406,-0.0172238711681586,0.009963693701749099
2020-09-08,-0.026468034054308087,-0.018321193823571003,0.001455309786913217,-0.010973319671775839,-0.03128413690282883,0.0012248118297450983,-0.004693627178232296,-0.0014692805458026426,-0.03365986080632932,0.029735043969797426,0.002027272085434406,-0.011928814830572954,-0.015157221565232804,-0.027038784136187655,-0.01607516044366719,-0.014318812551861182,-0.0329215897028321,0.024125500331592775,0.0017559565113638431,-0.016896157068186368,0.0010664466815024642,-0.03866669702618475,-0.009409968006120928,0.006159819656010201,0.04083796630482084,-0.013635575454448268,0.01540469045543058,-0.005023730410990468,-0.018673781001019463,-0.013187374284664877,-0.016574671486515924,0.03251059374582499,-0.003030677096000356,0.0020597939381110653,-0.016886593876309308,-0.018939104730138268,-0.02616086232216408,-0.007096248463156596,0.011739841626853487,0.007812077485036317,-0.018518460758217614,-0.021589030467847103,-0.02211385192443971,-0.012745207641165268,-0.047523340988542495,0.009088706305685035,0.006893373823851245,-0.004410388532862353,-0.00646977174333796,0.013632220914445714
2020-09-09,0.019265332382948808,-0.005063599846068745,-0.027366706158917675,0.00953922259097073,-0.029481225944648748,0.0028948718889463265,-0.0332759167037473,-0.022042762209908306,0.012346909738489176,-0.014923525274547766,0.0017956294757794922,0.02732270971955142,-0.023086022152578267,0.01429663855468033,0.018545337974404497,0.007147742466076412,0.014768869128825246,-0.005441567180859419,-0.014337597661395973,0.006617014716408187,0.014249867953961992,0.014147109457384843,-0.0046677994113621946,-0.021559895718448407,-0.017639175173230437,0.006995251477774689,-0.012296552495321023,-0.02311988434355039,0.020273918149333214,-0.01817568868498176,-0.007854208343456959,-0.01320180848567909,0.008708703234214132,-0.0012111638328619057,0.01153355971978387,-0.0027580773106361534,-0.023505759475795585,0.0020011462274283076,0.02574623407035559,-0.01715979765877318,-0.045086941157253646,0.002358398941508577,0.01474392215808451,-0.006687079001444274,-0.015460288554505208,-0.008751509789248657,0.0014621048053407026,-0.0012471768901354263,0.003099061393771585,0.0010618559934842953
2020-09-10,0.05387735408351735,-0.006543619184255833,0.0015252098010987147,0.0391602407576126,0.03617397029800373,0.0015635332876995367,0.016999082068438254,0.022159880997654202,-0.013683740321620008,0.05998280857289462,-0.005096040275501701,-0.0010308513368831873,-0.0023630459442511853,-0.0001742400696960189,-0.011130002254474358,-0.0006201004516281916,0.03813120873583342,0.0006233121534713337,-0.0054262797263376905,0.027146820483807454,0.015409750646884879,-0.03364340910880392,0.0007737308243955798,0.008433083686207654,0.02935087477890619,0.026215552748634963,0.013257965498856272,0.005984790759402392,-0.005229260139383407,-0.005014450521493852,0.012589285816310358,0.007025288789328288,0.002524847058661406,0.0022729176197113787,0.00663308298338916,0.0016592727126927276,0.013067700056980991,0.013409476077683502,0.07062721550289486,0.017700229979527693,0.01693603814966127,0.012465462201364907,-0.002650750508280675,0.022066331247345694,0.022840778230311942,0.0015034812764518346,-0.004446653083905794,-0.005038302635682723,0.020831121766646143,0.006010173925338647
2020-09-11,-0.007710374067855907,0.002634669751789609,0.0018024471739890302,-0.010016870000474465,0.0007831888090017447,0.0005660139585637047,-0.0001385604852429667,0.013061912254835217,-0.011460634132126946,-0.0036021379237980433,0.014250218187577213,-0.0011694283847971665,-0.012238505075503281,-0.003136307724781018,0.004897019880326203,-0.007032514354820885,0.01072492446403528,-0.001038272833291165,-0.010912002970064782,0.0053193368985275935,0.014752152033355115,0.011321899419181936,0.011879559076223067,-0.0005394266917934099,-0.017891038495631895,-0.016278492684696833,0.006010365335268775,-0.005137745700472207,0.008586076026243061,0.008222674944336372,-0.003854567993149094,0.01077752470710891,-0.0019498511456625955,-0.005261525595009919,-0.005806678799205267,-0.004969572262429223,-0.004752188209432795,-0.013794865873779871,0.0024848171161253596,0.022716431578696072,0.022962359363034812,-0.007170419474387457,-0.0047248859906550145,0.00338486487445655,0.0069783254161859265,0.018424786067604115,0.02020006128898455,0.010819947375822814,-0.0029114371017827656,0.030750401725769816
2020-09-14,-0.00962833705298427,0.026715377153832653,0.0073828804836948425,-0.0023330409429134225,-0.014870244418920708,0.014178662878818304,-0.0026516709278174844,-0.029257420390376154,-0.03569615206012933,-0.02705546830963035,-0.013983624838234565,-0.0059923586846487575,-0.0011989480528266094,0.005767974302129719,-0.008519564258908874,-0.0004165864601208824,-0.01934948805578629,0.1046345091760259,-0.019190737339466635,-0.008845934198274064,0.01211438107554974,-0.01595296881169339,-0.016556543046963523,-0.018353558976400564,-0.02003875960587942,-0.0016382909211594132,0.03457750967648576,-0.003261831665837711,0.007122900674753518,-0.01928056208520279,-0.016677747214817518,0.06093426646478939,0.001709452931211164,-0.009001047782159377,-0.014826546468653001,0.008324094944358817,0.004774879334708659,-0.020839689120351057,-0.007414509596679109,-0.008445149281427922,-0.02072014618477136,0.014716139399801653,-0.01928595752364326,-0.0034647414810894395,0.029452594302959767,0.04940814500536539,0.03345738006027488,0.017341095098832415,0.002561396461139509,0.047391980858481064
2020-09-15,-0.01569155195112537,0.002843716922984907,0.030270531834765135,-0.006720114288352064,0.02042889612745613,-0.006880209040077467,0.0005561926651391769,0.021129531272779056,0.024150998738119656,-0.006592477520519058,0.003925216679443677,0.02889430232353396,-0.006802796046444737,0.006366874503859865,0.01793027981091777,-0.00870607117583122,0.01895327274294556,-0.0028305527923266904,0.011862623118638282,-0.008758183316390111,0.002856218336821481,0.005403863943518106,0.0004474345057896567,0.02158368364763308,-0.006854931267965325,0.03946824428592555,0.004139447159276388,-0.008453982175539498,-0.0008623378651735347,0.014754256511974484,0.008702075474197768,0.014745404902216652,-0.0030066838706476195,-0.010668008622129799,-0.0026332914981639366,0.0027516851745286175,0.0020363789519455278,0.010495774053006723,0.007079140877054302,0.008867114851051516,0.008312187192490716,0.013934156438837775,0.02137953381933877,-0.007593711705611517,-0.0010097911499712398,0.0,0.0005058527750567698,-0.011321531558908804,0.004432674770516565,0.00048812180861568244
2020-09-16,0.029630888586315463,0.0025521144303986,0.009594342804831069,-0.002701233909419898,-0.0078967348899035,0.03424846927599878,0.00497095808718484,0.002305381432440079,-0.007826232380159337,-0.0032577663741617524,0.029565360276893937,0.013670924100316784,-0.002014476148212152,0.018650288047170394,0.04176847373075199,0.010814603275003165,0.0,-0.004352247599677228,0.021625414396535758,0.007405006866271879,0.006272472406874341,0.03988688592080658,0.008967074273997566,0.008478020389291574,0.017431045099463027,-0.018550617334458175,0.019644761703419444,-0.006325622879038151,-0.003280467054665004,0.0010953352258475935,0.013022557466536355,0.002527379626084514,0.04238329135584307,0.0007302603704439914,0.009778151842035676,0.01356706936581542,-0.010162429322705502,-0.007789941547674095,0.00245803196911365,0.0034116765124501125,-0.009742652269945862,0.016077702650256542,0.023894331225128962,9.231368398832096e-05,0.020552588185316578,0.004655906929016407,0.0010744821768642332,0.006087492727593347,0.011051872024546716,0.01561737204135194
2020-09-17,-0.011443962283754994,-0.02107189558215372,0.053939485745580606,-0.0020626406196010416,-0.0069507330944194035,-0.00617199247454836,-0.022608452044884264,-0.014070652846357223,-0.00570832365804208,0.006173660269485959,-0.007504314797638689,-0.0014616309486430445,0.0036333380834838724,-0.010233198598164628,0.043075745983167435,-0.008457475221081423,0.0059688897061518364,0.02413659553989178,-0.009189567917297192,-0.011276423358478116,0.0015706566248734344,-0.04325352920460146,-0.00713805307339499,-0.015212238407609768,-0.019202007677836308,-0.006917175877604764,0.009233802910912026,-0.011347765907957719,-0.006236002827448295,-0.015316159709235277,-0.016814820159660737,0.01495739421682396,-0.0041442768371310335,0.003953053508540361,-0.004719820021201082,-0.011154591576426953,0.0013687826137482872,-0.021227217123577447,-0.01109885579597436,-0.013254169338715704,-0.013874888721159384,-0.02449755846725965,-0.012536140084539515,0.010877495838720774,-0.025090861867556935,-0.016799829168613556,-0.006376311112062161,0.0005924405011847877,-0.0014968809074198397,-0.001441645753656462
2020-09-18,-0.00732051092014141,0.03394964525107946,0.028895230426586593,0.010184555059981282,0.0010161255519556267,0.010516144962778418,-0.01973523496217644,0.0008208221862993081,0.03246345897409508,-0.008541818448822514,-0.004756726041689419,0.07285422954454202,-0.0052292299862404246,0.04149600172911816,0.10484235907917228,0.0034956218417510065,0.028011578154475414,0.002845560087767929,-0.024270775416688872,-0.011404718072474895,0.016873453556295548,0.020756182998088457,-0.013861510382488285,0.001490471454746789,-0.011137187988228714,-0.006722209880044239,-0.008753636359133066,0.0027996004760155735,0.0029633296087157035,-0.02145438085030038,-0.006178976086721133,-0.011340597607961134,0.02724568124374782,-0.017090426663905034,-0.0021276786275397086,0.0214327129627343,0.01572120228270535,0.02139036154498375,0.0030233614645760465,-0.009402627884753878,-0.014581622106549452,-0.01847561303475287,0.022167775507936804,-0.014043313549850112,0.0016931053634170468,-0.004490307181179931,0.022491893257966966,-0.015899995259086697,0.008478351456371325,0.01539932030586244
2020-09-21,-0.04956254821749517,-0.027944650302381357,0.001695622799415819,-0.02753398568962606,-0.04511116016550398,-0.021059194390545266,-0.029923047929168,-0.0416282819593099,-0.0541906339141609,-0.025725042013002186,-0.04429227659266821,-0.04731771982290234,-0.016174747593230343,-0.055495735552928194,-0.03587805726691917,-0.0232238475376646,-0.03778510752043962,-0.009869177480360314,-0.0075664837249369565,-0.009827558800215241,-0.018408799806923448,-0.06880218313198605,-0.02901783768802091,-0.051007849273715156,-0.020272573804076544,-0.08577949392240392,0.007733352206093835,-0.018704672466925643,-0.05700390437854308,0.008417534403228899,-0.020928200592727486,-0.0184156471045428,-0.04845984450701046,-0.048501411613540824,-0.04079669582347489,-0.0248482727980488,-0.04239567354949625,-0.008144180338606088,-0.021620340061162646,-0.009432881403992344,-0.03530644520099002,-0.03161982985235057,-0.03764197373557043,-0.06076585997874684,-0.0706557536849376,0.006286250786672332,-0.021624387288284752,-0.03755570114672768,-0.030904986640740706,-0.014533874359698218
2020-09-22,0.011908912672463634,-0.04470325650068396,-0.02314982452113623,-0.017768986709277845,-0.026809944374341144,-0.00028452622235963787,-0.005243034218604059,-0.008152794038670086,0.006841200055816898,-0.02316602548611324,-0.011379543684449267,0.012433350877359084,-0.017262475585153814,0.02462978917342462,0.005046596260521952,-0.01835509202880259,0.01708856549419835,0.02292543416573478,-0.01324691308503434,8.650833685419634e-05,-0.01806661083748018,-0.02213579545998756,-0.005397988745721505,0.010550305763432855,-0.024080467302204256,-0.029611267000959507,-0.002376552970212109,-0.00881956015196228,0.0022116408248844532,-0.013433174676335202,-0.02874643005455446,-0.029054854527483576,-0.010683530844507128,-0.028127571546997077,-0.01500239823858518,-0.006794737946023588,-0.023190428172630728,-0.009970659199293297,-0.019815174518578393,-0.009820271949381842,0.0021529262564952134,0.004165775859616971,0.010324675964744845,-0.006597804498227999,-0.0316478128715173,0.023384426617564236,0.01676726849859045,-0.01379601250178153,0.0010957269093199162,0.001122189981462185
2020-09-23,0.011234024223149897,-0.023171757939506654,0.016013179466983773,0.004671129268425167,0.018810657582201573,0.00011727166290764757,-0.00627394951400484,-0.017907852292128545,-0.07888301258692076,-0.011475185456118808,0.010284282256778798,-0.013180798531555848,0.01254707261943433,-0.027513501420197928,-0.01164874476969946,0.006030854792860252,-0.014675646316283375,-0.008404538830098063,0.01144489944194893,0.0014669947512859771,-0.014466024634621544,0.012236144010467909,0.012704750426493439,-0.007195308444744253,0.013515368417588824,-0.02931963274084226,0.012158805249335547,-0.009758588340723628,-0.013607842548329252,0.003817194073736596,0.004786952116297316,-0.05093331470393769,-0.005196682221616844,0.009432454024259851,0.010974086152889972,-0.02964665913248632,-0.02661867916269478,-0.0290284764237434,0.008886735472689589,0.0013825030045948594,-0.012889371416233253,-0.0016120084017171576,-0.011693128793484497,-0.021510648417712108,-0.012772425108905416,-0.021998282750833043,-0.00924478348759239,0.011544109737202657,-0.0036053402879007157,0.00832675210330236
2020-09-24,-0.04620000873951868,-0.033425854691669254,0.0714325772484985,-0.014487295978046877,-0.04121500160134983,-0.018200415654678892,-0.039129305361085276,-0.06626394057722051,-0.033425652098850955,-0.026828484099845173,-0.0033518767592670695,-0.04424023371340979,-0.044196752006035234,-0.04038056250814459,-0.015730988619376496,-0.020391918141408172,-0.0538697352668579,-0.03169114279919982,-0.016089838345763274,-0.004480911633819695,-0.013003967124914473,-0.03838016323821636,0.004068078764696503,-0.04590016665748464,0.013579473726812452,-0.07158421653700064,-0.0434909829090091,-0.03449275597618917,-0.035980894936657126,-0.022973224001486048,-0.0115034790676668,-0.013906799104538403,-0.061214345737924614,-0.03131674004866125,-0.006976458782170236,-0.028789655511513135,-0.014781985397101516,-0.027760869569858793,-0.02223411327484892,-0.03433370196581942,-0.040533261596741865,-0.03218146290702251,-0.0340027709740407,-0.00992809857842547,-0.06544890412354654,-0.05479319993441467,-0.05195128474859345,-0.018841623835795906,-0.023609823960301313,-0.03223769244190011
2020-09-25,0.03642082648382594,0.039521820897725046,0.041075108975536345,0.0037793054259100956,0.031308264696136234,0.008714700341801107,0.06959472083881679,0.0363332986855629,0.04853327442751354,-0.003975996309092067,0.020386099839181604,0.049969118101584664,0.012100315415538132,0.013342304017558648,0.01686759116704528,0.040821967562237216,0.04185672670342866,0.04998093952233251,0.01319865097980566,-0.00025975384792487066,0.028680957477444702,0.018541877787985328,0.008806840064703225,0.03857598131783302,0.001448368907339237,0.05017847283973742,0.03695906554473738,0.025217474291047814,0.03790382977850282,0.005577509638605704,0.04531552300383401,0.024560956591829886,0.029907695135009238,0.03175753563623429,0.031322721788043184,0.026013226472259232,0.03375846570538088,0.00878570482728458,0.009398485455718752,-0.009137270117743679,0.03317262073622729,0.03633730002013036,0.0079249978028606,0.04328251114718995,0.036237697913326095,0.038610771448493564,0.027266005832902396,0.012042107721283779,0.021361698909065474,0.030193646979571387
2020-09-28,0.054941304390061285,0.041085476627232165,0.015904956391847413,0.010386425750797068,0.05830626871442801,0.0030262841107193683,0.031473524575811096,0.06250497155324575,0.009098155025185184,0.025016718829414364,0.013821137462798783,0.006103256594287565,0.024765032564203926,0.011892464703180616,0.0034525672262435414,0.029964403303161413,0.03678597926109295,0.009121900628619395,0.009770082602471142,0.006407035807724837,0.028947398511185662,0.034865708558033726,-0.007575577613755269,0.041158848540319815,0.013498929121829484,0.07817806665008598,-0.0010379814355684358,0.014934224358235548,0.03223417917845772,0.020469967655084575,0.015293709892249874,0.025205336006604462,0.038747228945562595,0.03159579877898766,-0.0010802115209457286,0.03183964822582541,0.042815442513781,0.04603420415784942,0.006608532878731532,0.02001123887722689,0.027716866785413075,0.027603700450239854,0.04176462427092309,0.014123204681558477,0.044007886612510205,0.0016514049886675597,0.009128056365208526,0.02650216813765538,0.016457144600048323,-0.0074865117177472795
2020-09-29,0.007439743488801831,0.0042703884628103594,0.012282155256909233,0.007375521951921593,-0.02822990288888283,-0.02321032642992371,-0.01825112914695548,-0.012113413642806714,-0.018144884743709788,0.003634930659582203,-0.00013371573892229094,-0.016068704186581795,-0.01958323825778674,-0.011381487156958858,-0.008898869008956423,0.008047100545927721,-0.01736575823327202,-0.026938268721513725,0.007920807007640196,-0.017894031487898254,0.02785766582460103,0.05187826245010996,-0.014588361226106739,-0.016391266943092786,0.0061838606533537455,-0.03395778930403526,-0.0013856812004896524,-0.022504485135040997,0.02563153454688627,-0.012082569185958403,-0.008196135740526023,-0.013623543754486822,-0.0033318357931559905,0.005930256662741495,-0.006294436355872013,-0.02685704396544608,-0.037578226580462504,-0.02884309928776707,0.012994950362967161,-0.004797019632911681,-0.011749011240898666,0.015435137805132948,-0.007743687199919469,-0.026595697705700028,-0.008656368153080463,0.025594054012613388,-0.014434200525851981,0.025071263918164055,0.03572163534419537,-0.00016033499257428474
