Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2024-03-28,3195.811279296875,1336.117431640625,6338.07958984375,2814.645751953125,1046.392333984375,9074.400390625,1642.8134765625,7209.0595703125,1221.7911376953125,286.1965637207031,4848.14599609375,1484.364013671875,408.5003356933594,3424.283203125,1231.5799560546875,3975.25439453125,2278.5439453125,1491.62060546875,1428.3946533203125,631.2034301757812,4573.14013671875,557.056640625,2225.603515625,1083.9683837890625,608.0201416015625,1535.9482421875,1460.43212890625,414.3446960449219,823.7472534179688,1783.545166015625,3734.543212890625,4878.33984375,1907.384033203125,12482.4482421875,2594.4111328125,328.5682678222656,254.54920959472656,267.60107421875,1480.8240966796875,1497.4000244140625,739.94140625,25586.373046875,1605.75,1088.694091796875,989.7457275390625,3820.963134765625,1214.48876953125,3789.400634765625,9691.67578125,235.37294006347656
2024-04-01,3250.7890625,1370.02197265625,6438.23388671875,2838.622314453125,1052.287841796875,8969.2548828125,1644.962158203125,7214.7314453125,1210.603515625,285.3888854980469,4832.30224609375,1486.0498046875,415.98150634765625,3546.184814453125,1250.0699462890625,3903.400390625,2283.77392578125,1504.328125,1450.690185546875,632.5986938476562,4532.9033203125,565.3590087890625,2246.78466796875,1090.26416015625,615.4623413085938,1525.464599609375,1457.8973388671875,412.7486267089844,865.1727294921875,1788.739501953125,3808.065185546875,4823.21875,1902.023193359375,12451.986328125,2558.052734375,334.97723388671875,256.3060302734375,270.7419128417969,1479.7528076171875,1487.1195068359375,745.7932739257812,26358.61328125,1614.3704833984375,1079.457763671875,989.1973876953125,3860.835205078125,1211.0345458984375,3726.207275390625,9895.7158203125,237.75070190429688
2024-04-02,3267.432373046875,1398.1512451171875,6400.84423828125,2841.785888671875,1046.392333984375,9201.3173828125,1655.505615234375,7171.3984375,1201.553955078125,292.56280517578125,4836.9912109375,1476.8775634765625,417.0636901855469,3600.402099609375,1247.510009765625,3879.21826171875,2297.47119140625,1476.8836669921875,1460.210205078125,629.7583618164062,4416.74169921875,567.9442749023438,2247.571044921875,1071.9715576171875,622.6549072265625,1542.2779541015625,1445.61376953125,411.9264221191406,872.4159545898438,1755.4759521484375,3777.703857421875,4841.1474609375,1957.6162109375,12434.9970703125,2595.35107421875,337.3744812011719,258.7751159667969,270.16204833984375,1481.9202880859375,1467.806396484375,753.7597045898438,26433.232421875,1607.4345703125,1123.40478515625,1001.5592651367188,3828.355712890625,1203.4931640625,3743.7001953125,9978.97265625,235.9122314453125
2024-04-03,3232.146484375,1391.2308349609375,6356.27587890625,2836.99072265625,1062.4300537109375,9007.24609375,1639.3157958984375,7272.73974609375,1218.9072265625,290.25860595703125,4772.48095703125,1459.1280517578125,419.2280578613281,3662.42138671875,1224.8800048828125,3891.0869140625,2296.62451171875,1484.1796875,1462.331298828125,621.9847412109375,4413.255859375,573.3134155273438,2226.43896484375,1068.0057373046875,620.1076049804688,1525.7119140625,1443.468994140625,411.29766845703125,862.2456665039062,1729.2547607421875,3752.948486328125,4810.080078125,1974.840087890625,12311.5625,2526.73974609375,343.6855773925781,261.4815673828125,270.6936340332031,1466.622314453125,1458.0250244140625,758.3330078125,26255.302734375,1605.0562744140625,1111.8345947265625,1006.0454711914062,3890.94921875,1221.3489990234375,3700.391845703125,9942.935546875,236.8927459716797
2024-04-04,3209.505859375,1361.0106201171875,6421.63330078125,2885.388671875,1062.1302490234375,9072.416015625,1654.756103515625,7247.01904296875,1200.1617431640625,284.3436584472656,4751.7509765625,1447.278564453125,422.3804931640625,3711.420654296875,1228.5,3970.30908203125,2269.130126953125,1487.8519287109375,1507.02099609375,620.2905883789062,4380.08740234375,574.4569091796875,2226.193115234375,1069.6416015625,605.1231079101562,1527.4920654296875,1449.3670654296875,408.9277648925781,855.796142578125,1747.2349853515625,3768.228515625,4875.17919921875,1988.142578125,12449.658203125,2522.436279296875,347.0123596191406,255.4513702392578,268.32586669921875,1457.9766845703125,1460.9693603515625,746.7767944335938,25812.921875,1604.5609130859375,1110.295166015625,1008.4878540039062,3946.150146484375,1244.7999267578125,3770.412841796875,9946.1162109375,238.9518280029297
2024-04-05,3223.5,1369.6734619140625,6378.90869140625,2850.931884765625,1058.283203125,8936.8671875,1676.8919677734375,7139.80712890625,1184.3995361328125,280.5191955566406,4751.20751953125,1437.2138671875,420.5925598144531,3725.285400390625,1235.8599853515625,3987.0732421875,2228.984375,1493.263427734375,1528.67529296875,627.266845703125,4381.9755859375,566.80078125,2228.158935546875,1074.15283203125,619.3583374023438,1535.3548583984375,1441.9578857421875,413.5708312988281,850.4381103515625,1783.195556640625,3713.905517578125,4867.572265625,1998.6656494140625,12305.37109375,2510.61328125,346.9145202636719,254.45425415039062,269.0506896972656,1455.1611328125,1482.478515625,752.1369018554688,25714.09375,1594.3055419921875,1107.91162109375,1004.001708984375,3922.443359375,1229.3768310546875,3742.205078125,9765.6865234375,237.79971313476562
2024-04-08,3223.250244140625,1342.888427734375,6289.173828125,2859.385498046875,1075.22021484375,8957.6982421875,1688.0849609375,7142.6923828125,1198.0235595703125,281.2318115234375,4764.78076171875,1450.154052734375,421.0159912109375,3772.84375,1234.9100341796875,4159.6611328125,2272.06884765625,1488.2384033203125,1525.7650146484375,632.4491577148438,4449.95849609375,573.5123291015625,2230.12451171875,1077.870849609375,628.0493774414062,1551.129638671875,1439.6181640625,415.0701599121094,869.6377563476562,1786.4420166015625,3778.150634765625,4837.83837890625,2062.99462890625,12744.720703125,2471.435302734375,355.6717834472656,256.78082275390625,272.2882080078125,1480.9486083984375,1515.914794921875,755.6283569335938,25857.701171875,1585.09033203125,1129.562255859375,1010.0829467773438,3915.839111328125,1231.07958984375,3736.673095703125,9805.599609375,235.27488708496094
2024-04-09,3197.16064453125,1350.704833984375,6485.89306640625,2824.92822265625,1079.1671142578125,8906.5146484375,1709.3216552734375,7157.66748046875,1197.7750244140625,278.2862243652344,4733.09375,1438.1063232421875,413.9112548828125,3781.739013671875,1233.5799560546875,4202.0908203125,2292.490478515625,1488.673095703125,1527.688720703125,631.8013916015625,4378.876953125,585.2450561523438,2225.40673828125,1097.60107421875,624.6029052734375,1537.8768310546875,1457.3125,412.4100646972656,867.8020629882812,1778.6505126953125,3755.726806640625,4833.14599609375,2075.701416015625,12767.4072265625,2476.134765625,355.08465576171875,255.40390014648438,271.7566833496094,1458.69921875,1507.6805419921875,751.5960083007812,25894.1640625,1587.9144287109375,1117.892822265625,1005.3973999023438,3890.210205078125,1217.699951171875,3667.35009765625,9711.55859375,233.26483154296875
2024-04-10,3240.693115234375,1346.5228271484375,6470.73779296875,2864.081787109375,1086.961181640625,8932.94921875,1703.0255126953125,7194.134765625,1222.5867919921875,287.3130187988281,4746.9140625,1410.9862060546875,429.4382019042969,3716.291015625,1231.5799560546875,4267.81298828125,2297.521240234375,1487.36865234375,1515.653076171875,619.3936157226562,4352.92333984375,599.6126708984375,2222.21240234375,1099.930908203125,626.7007446289062,1535.7998046875,1468.96240234375,422.66351318359375,877.0794677734375,1823.950927734375,3723.926513671875,4858.5341796875,2061.1083984375,12564.078125,2500.670654296875,354.69329833984375,258.3002624511719,273.0613098144531,1474.5703125,1500.494140625,766.2010498046875,25513.798828125,1589.4007568359375,1137.4580078125,1010.3820190429688,3927.76611328125,1232.1988525390625,3699.09619140625,9759.970703125,234.00021362304688
2024-04-12,3208.60595703125,1338.457275390625,6387.68310546875,2822.30810546875,1072.6221923828125,8991.7705078125,1697.5789794921875,7193.43798828125,1218.7581787109375,285.6264343261719,4690.6953125,1385.05615234375,428.732421875,3756.64306640625,1216.77001953125,4255.103515625,2245.42138671875,1470.3123779296875,1498.4874267578125,616.4037475585938,4300.53173828125,595.23779296875,2194.10205078125,1094.9736328125,628.3490600585938,1538.5692138671875,1447.466064453125,416.0374755859375,859.7154541015625,1811.0650634765625,3650.553466796875,4829.44189453125,2055.896484375,12151.7724609375,2509.178955078125,353.9594421386719,252.31759643554688,266.0065002441406,1462.1873779296875,1490.3135986328125,753.6613159179688,25395.39453125,1525.9356689453125,1141.5794677734375,1015.3666381835938,3944.27685546875,1208.6502685546875,3607.495849609375,9595.64453125,230.78903198242188
2024-04-15,3146.18115234375,1309.9298095703125,6284.587890625,2812.322021484375,1057.1341552734375,8924.517578125,1655.8052978515625,7040.90380859375,1217.763671875,280.0915832519531,4700.71484375,1369.78564453125,424.4036865234375,3693.87841796875,1202.1700439453125,4173.1123046875,2228.8349609375,1454.415771484375,1474.5640869140625,610.87255859375,4242.81494140625,609.2077026367188,2156.50634765625,1069.1458740234375,615.7120971679688,1522.9920654296875,1431.282958984375,411.9747619628906,853.7620849609375,1796.181396484375,3572.71533203125,4756.58837890625,2038.523681640625,12306.609375,2526.44287109375,353.37237548828125,265.7548828125,264.8467712402344,1459.8701171875,1464.1134033203125,745.0064697265625,25201.177734375,1525.9852294921875,1122.908203125,995.7272338867188,3884.936279296875,1185.92919921875,3588.85693359375,9450.2080078125,225.20008850097656
2024-04-16,3105.147705078125,1298.777587890625,6316.09423828125,2798.08447265625,1051.0888671875,8847.24609375,1617.4794921875,6919.51318359375,1209.70849609375,281.3981018066406,4679.78759765625,1363.6376953125,426.4739685058594,3741.237548828125,1210.0699462890625,4307.96826171875,2234.36376953125,1427.5994873046875,1488.918212890625,602.5508422851562,4186.35595703125,605.3795776367188,2182.798583984375,1057.9423828125,607.8702392578125,1474.5794677734375,1378.931396484375,411.9747619628906,838.6802368164062,1790.637451171875,3515.8125,4606.14111328125,2016.5347900390625,12385.712890625,2518.9736328125,351.5133056640625,268.888671875,265.0400695800781,1460.7921142578125,1459.9713134765625,739.3021850585938,24789.08203125,1523.508056640625,1127.8740234375,989.7457275390625,3817.5126953125,1163.5972900390625,3634.009033203125,9408.0078125,219.8072509765625
2024-04-18,3018.0830078125,1290.0152587890625,6056.26220703125,2776.035888671875,1023.2103271484375,8948.572265625,1592.89501953125,6858.7685546875,1258.7353515625,280.1153259277344,4634.6748046875,1335.9722900390625,412.7349853515625,3686.27490234375,1191.4300537109375,4303.517578125,2217.528564453125,1417.5010986328125,1474.5640869140625,603.5973510742188,4117.017578125,609.30712890625,2176.9013671875,1046.4412841796875,601.87646484375,1458.2113037109375,1383.61083984375,405.1552734375,838.2337036132812,1784.7938232421875,3523.254150390625,4640.02392578125,2010.23095703125,12288.9267578125,2436.3134765625,343.58770751953125,260.3419494628906,270.6936340332031,1459.371826171875,1454.1822509765625,732.5159301757812,24334.095703125,1502.5511474609375,1126.781494140625,968.3616943359375,3806.8671875,1147.8822021484375,3513.603271484375,9327.435546875,217.84622192382812
2024-04-19,3025.729736328125,1304.4034423828125,6151.380859375,2776.87646484375,1028.306396484375,8733.5205078125,1617.979248046875,7083.93798828125,1281.8564453125,278.3099670410156,4608.3173828125,1334.435302734375,409.6295471191406,3649.302001953125,1188.5699462890625,4296.54443359375,2264.447998046875,1398.802001953125,1510.671142578125,599.5111694335938,4080.605712890625,611.2460327148438,2193.413818359375,1058.140625,587.5413208007812,1465.77734375,1375.811767578125,410.8623962402344,858.0782470703125,1790.6873779296875,3490.908447265625,4603.869140625,2067.759521484375,12592.013671875,2411.728271484375,343.0006103515625,261.3865661621094,272.19158935546875,1465.15234375,1444.8001708984375,738.07275390625,24277.212890625,1508.892822265625,1130.30712890625,960.23681640625,3771.578369140625,1161.5052490234375,3551.429443359375,9308.7470703125,221.96438598632812
2024-04-22,3062.115234375,1315.4560546875,6220.177734375,2809.801025390625,1053.13720703125,8724.8408203125,1628.422607421875,7255.775390625,1290.359130859375,286.6954040527344,4692.2255859375,1343.458740234375,416.8284606933594,3714.70068359375,1203.219970703125,4417.9990234375,2271.81982421875,1416.5830078125,1491.828369140625,603.8963012695312,4175.70361328125,615.0243530273438,2203.144287109375,1077.3751220703125,579.6994018554688,1461.2772216796875,1396.7718505859375,411.3943786621094,848.156005859375,1807.9683837890625,3584.5224609375,4619.32861328125,2075.453369140625,12665.8662109375,2432.504638671875,335.5154113769531,262.8584899902344,274.1243896484375,1474.8443603515625,1472.5972900390625,753.464599609375,24304.7578125,1526.03466796875,1162.9322509765625,970.554931640625,3809.429931640625,1175.5174560546875,3585.019287109375,9508.859375,226.499267578125
2024-04-23,3063.864501953125,1316.4517822265625,6176.65625,2842.47802734375,1054.935791015625,8724.8896484375,1620.077880859375,7223.63623046875,1334.9107666015625,281.73065185546875,4736.15380859375,1335.3773193359375,414.9463806152344,3745.660400390625,1190.4200439453125,4470.61572265625,2361.07666015625,1436.6348876953125,1487.2904052734375,599.1126098632812,4207.80615234375,608.3128051757812,2224.03076171875,1080.9443359375,593.2354125976562,1458.3101806640625,1406.1795654296875,415.1669006347656,844.7327880859375,1811.0650634765625,3581.9921875,4665.95458984375,2047.607421875,12874.64453125,2474.601318359375,339.67388916015625,262.8584899902344,275.7673034667969,1454.3887939453125,1467.0577392578125,760.2508544921875,24286.17578125,1471.0911865234375,1165.3157958984375,983.71435546875,3819.385498046875,1167.9273681640625,3621.151123046875,9477.3466796875,226.5482940673828
2024-04-24,3042.3232421875,1314.858642578125,6264.84619140625,2835.408935546875,1062.4300537109375,8626.9853515625,1629.322021484375,7292.54052734375,1328.9937744140625,281.8969421386719,4766.90380859375,1386.4443359375,417.6753234863281,3790.53515625,1190.1600341796875,4481.05029296875,2328.80078125,1429.48388671875,1491.3350830078125,592.1860961914062,4254.5810546875,632.4743041992188,2221.573486328125,1087.388916015625,575.0542602539062,1458.45849609375,1394.8221435546875,414.8766784667969,875.8391723632812,1840.782470703125,3606.499755859375,4669.31298828125,2043.4874267578125,12822.9326171875,2473.512939453125,344.0769348144531,265.28009033203125,280.647705078125,1445.269775390625,1457.2764892578125,760.3491821289062,24277.609375,1472.1810302734375,1102.548583984375,988.5993041992188,3776.359130859375,1153.769287109375,3597.97705078125,9601.9072265625,225.4697265625
2024-04-25,3113.994140625,1324.86572265625,6365.29931640625,2829.179931640625,1126.130859375,8664.4814453125,1654.5062255859375,7258.46142578125,1331.281005859375,286.671630859375,4781.908203125,1394.3770751953125,425.7682189941406,3820.352294921875,1243.75,4564.62451171875,2358.38720703125,1453.546142578125,1490.39794921875,592.6844482421875,4356.2158203125,643.11328125,2192.6767578125,1104.2437744140625,563.566162109375,1479.6729736328125,1402.3287353515625,423.2438659667969,898.7595825195312,1640.6517333984375,3623.813720703125,4578.33349609375,2081.6083984375,12801.5849609375,2535.346923828125,351.46441650390625,267.7491455078125,283.4503173828125,1455.03662109375,1441.7059326171875,799.2960815429688,23881.552734375,1506.2669677734375,1098.67529296875,998.1697387695312,3797.206787109375,1158.245361328125,3559.453125,9626.6611328125,226.00901794433594
2024-04-26,3079.158203125,1318.9410400390625,6240.1689453125,2812.074951171875,1129.4283447265625,8901.951171875,1596.3428955078125,6697.57763671875,1318.6513671875,289.54595947265625,4738.77001953125,1397.30224609375,428.9206237792969,3991.849609375,1250.4200439453125,4550.57958984375,2333.48291015625,1424.2655029296875,1489.4608154296875,585.8576049804688,4349.7275390625,645.5990600585938,2184.616943359375,1098.4437255859375,565.6640014648438,1430.5186767578125,1394.3345947265625,425.61376953125,880.3538208007812,1606.739013671875,3577.0810546875,4729.818359375,2030.0360107421875,12584.484375,2456.29833984375,348.333251953125,268.6512756347656,282.4355773925781,1447.6368408203125,1412.5615234375,788.0841064453125,24049.818359375,1492.7911376953125,1095.0999755859375,996.4251098632812,3766.79736328125,1244.3134765625,3573.1083984375,9643.7109375,227.77394104003906
2024-04-29,3079.9580078125,1311.6224365234375,5950.77392578125,2835.853515625,1158.3560791015625,8689.4775390625,1594.6439208984375,6792.5009765625,1325.065673828125,293.9880676269531,4738.177734375,1396.1619873046875,426.5210266113281,3964.914794921875,1259.4200439453125,4521.7490234375,2377.4638671875,1340.7239990234375,1508.8953857421875,573.1508178710938,4316.8984375,646.3447875976562,2188.008056640625,1150.247802734375,559.320556640625,1470.920166015625,1398.7216796875,423.87261962890625,888.7877197265625,1638.6041259765625,3605.9541015625,4686.2548828125,2047.061279296875,12571.111328125,2483.060302734375,355.1825256347656,268.9361572265625,283.8369140625,1460.069580078125,1419.64794921875,812.8684692382812,24054.453125,1507.70361328125,1090.9783935546875,997.5216674804688,3814.94970703125,1253.6063232421875,3593.093017578125,9905.70703125,226.96502685546875
2024-04-30,3053.468505859375,1319.2398681640625,5929.58642578125,2843.466796875,1165.0009765625,8831.87109375,1613.981689453125,6888.96630859375,1314.971923828125,288.5482482910156,4714.58447265625,1388.229248046875,427.50909423828125,3977.984619140625,1240.8599853515625,4547.01904296875,2402.417724609375,1320.623779296875,1499.6219482421875,581.671875,4399.55224609375,640.72705078125,2192.283447265625,1140.5809326171875,572.30712890625,1499.0577392578125,1384.8782958984375,421.4059753417969,875.3430786132812,1622.1719970703125,3566.26611328125,4649.16162109375,2140.676025390625,12697.5673828125,2480.685546875,355.37823486328125,268.60382080078125,291.7132263183594,1462.037841796875,1433.821044921875,812.6226196289062,24353.025390625,1488.3817138671875,1100.7608642578125,1004.79931640625,3766.107177734375,1229.47412109375,3577.5439453125,9913.0625,226.69537353515625
2024-05-02,3038.374755859375,1333.0804443359375,5941.00244140625,2941.8447265625,1148.9632568359375,9037.2021484375,1614.431396484375,6848.32080078125,1296.8231201171875,301.5183410644531,4698.49365234375,1408.1107177734375,427.1326599121094,3940.46484375,1257.5,4551.96435546875,2428.019775390625,1314.922119140625,1511.6082763671875,574.3966064453125,4417.41943359375,637.7938232421875,2188.20458984375,1129.724365234375,575.9533081054688,1488.6729736328125,1378.931396484375,424.6464538574219,883.4296875,1573.9249267578125,3571.425537109375,4635.62841796875,2169.266357421875,12685.5302734375,2485.53369140625,361.1022033691406,268.5562744140625,303.0686340332031,1461.5894775390625,1458.124755859375,816.3599243164062,24733.939453125,1505.12744140625,1083.6787109375,1024.6380615234375,3808.148681640625,1232.7825927734375,3556.8115234375,9924.5947265625,224.24407958984375
2024-05-03,2992.04345703125,1314.6595458984375,5991.90185546875,2896.709716796875,1140.6197509765625,9032.1923828125,1626.2740478515625,6896.876953125,1270.32080078125,299.23785400390625,4683.63720703125,1412.7711181640625,446.6119689941406,3926.848388671875,1269.9100341796875,4548.84912109375,2471.851318359375,1302.6978759765625,1499.128662109375,563.9820556640625,4408.94580078125,643.4115600585938,2179.113037109375,1132.30224609375,576.1031494140625,1467.4090576171875,1380.7349853515625,422.1798400878906,867.4052124023438,1545.006591796875,3472.503173828125,4595.3740234375,2177.059326171875,12375.26171875,2429.932373046875,357.09051513671875,271.69012451171875,300.4109802246094,1429.1495361328125,1440.50830078125,817.73681640625,25649.8359375,1497.34912109375,1086.80712890625,1010.2823486328125,3788.532470703125,1216.7755126953125,3522.374267578125,9758.4296875,224.21957397460938
2024-05-06,2873.4912109375,1284.4390869140625,6038.86328125,2899.082275390625,1142.76806640625,8979.5703125,1610.333984375,6825.5849609375,1276.2874755859375,289.926025390625,4996.564453125,1411.4324951171875,433.4375915527344,3938.824951171875,1258.68994140625,4548.6015625,2443.908447265625,1313.0860595703125,1502.1376953125,553.1687622070312,4367.30419921875,635.158935546875,2217.5927734375,1136.5159912109375,573.7056274414062,1481.0576171875,1390.093994140625,420.5354309082031,873.8051147460938,1622.521728515625,3436.287841796875,4646.7412109375,2208.777099609375,12322.9052734375,2431.218505859375,349.11602783203125,267.93902587890625,296.5452880859375,1414.7235107421875,1437.86328125,794.4768676757812,25441.072265625,1515.1846923828125,1090.6307373046875,1013.07373046875,3865.07421875,1228.2578125,3269.451904296875,9719.2626953125,224.85690307617188
2024-05-07,2834.806640625,1282.14892578125,5882.8740234375,2880.1484375,1126.830322265625,8607.94140625,1614.1317138671875,6838.22119140625,1279.0223388671875,287.0992126464844,5107.3720703125,1375.5367431640625,429.1088562011719,3887.53955078125,1251.52001953125,4571.7451171875,2411.732177734375,1303.4395751953125,1485.8599853515625,550.4779052734375,4335.34619140625,616.6649780273438,2338.6845703125,1122.2388916015625,577.2020263671875,1436.6011962890625,1404.765869140625,425.95233154296875,850.6861572265625,1642.1002197265625,3401.01513671875,4642.24609375,2175.5703125,12248.359375,2481.92236328125,341.6308288574219,259.8196716308594,285.3348388671875,1396.7344970703125,1447.395263671875,788.6741943359375,25300.255859375,1501.5107421875,1091.8721923828125,985.5087890625,3922.147705078125,1257.64453125,3260.23193359375,9625.3193359375,227.43075561523438
2024-05-08,2859.39697265625,1271.7933349609375,5829.2822265625,2811.234619140625,1127.7796630859375,8678.865234375,1602.039306640625,6765.48681640625,1281.4586181640625,294.7007141113281,5161.22119140625,1373.107421875,437.0605163574219,3903.392578125,1211.27001953125,4549.689453125,2368.249267578125,1286.4971923828125,1462.676513671875,548.5844116210938,4468.1640625,629.88916015625,2300.990966796875,1113.414794921875,586.3925170898438,1426.6614990234375,1391.458740234375,426.5810852050781,857.9295043945312,1646.5452880859375,3459.654296875,4656.47119140625,2166.536376953125,12426.1796875,2511.94921875,347.7951354980469,262.906005859375,291.858154296875,1413.7518310546875,1424.0396728515625,797.4273681640625,25564.05859375,1507.8524169921875,1107.4150390625,1008.986328125,3920.176025390625,1252.34130859375,3249.21826171875,9463.2802734375,227.08758544921875
2024-05-09,2765.53466796875,1239.233154296875,5789.30029296875,2679.53662109375,1114.7896728515625,8775.5283203125,1563.613525390625,6572.15673828125,1268.3814697265625,281.32684326171875,5004.955078125,1347.3756103515625,417.34600830078125,3766.83056640625,1175.469970703125,4517.99072265625,2344.689697265625,1292.7650146484375,1428.0,537.7213134765625,4614.39501953125,615.8695068359375,2285.8544921875,1106.1771240234375,577.6515502929688,1386.0621337890625,1403.401123046875,411.2009582519531,828.0634155273438,1641.301025390625,3249.90283203125,4601.35009765625,2196.46728515625,12387.64453125,2486.67138671875,338.5975646972656,251.89024353027344,286.2046203613281,1389.409423828125,1419.697998046875,806.2789306640625,25404.958984375,1480.999755859375,1077.6204833984375,1027.13037109375,3903.6650390625,1234.9232177734375,3235.1142578125,9390.412109375,223.50869750976562
2024-05-10,2796.122314453125,1261.3382568359375,5825.24462890625,2739.9970703125,1119.2362060546875,8909.390625,1571.7083740234375,6650.76220703125,1293.939208984375,293.91680908203125,5001.697265625,1328.2874755859375,422.8980712890625,3770.35888671875,1184.199951171875,4606.806640625,2368.0498046875,1288.99462890625,1437.9000244140625,546.6907958984375,4723.34130859375,622.0341186523438,2322.123046875,1107.515625,591.1375732421875,1394.666748046875,1389.1190185546875,419.18121337890625,846.96533203125,1626.1676025390625,3245.93408203125,4551.6123046875,2177.109130859375,12556.8955078125,2506.2109375,347.84405517578125,256.638427734375,293.5494079589844,1402.6644287109375,1429.229736328125,803.869384765625,25564.85546875,1492.7911376953125,1083.47998046875,1043.4300537109375,3838.3115234375,1230.349853515625,3279.120361328125,9435.7431640625,221.5231475830078
2024-05-13,2878.439208984375,1300.81884765625,5812.98046875,2846.779052734375,1131.1270751953125,8919.8056640625,1579.553466796875,6685.189453125,1278.8233642578125,288.33447265625,5064.6279296875,1402.756103515625,417.8165283203125,3887.63916015625,1181.7099609375,4606.4111328125,2376.069091796875,1285.7628173828125,1455.25,557.7532348632812,4731.23388671875,629.88916015625,2320.25537109375,1118.3721923828125,596.6818237304688,1389.1282958984375,1387.7054443359375,417.730224609375,853.910888671875,1639.403076171875,3268.159423828125,4537.68359375,2168.373046875,12555.2607421875,2489.441650390625,343.3431091308594,253.45713806152344,296.25537109375,1397.955322265625,1422.392822265625,795.4603881835938,25894.86328125,1511.122314453125,1089.43896484375,956.79736328125,3891.4423828125,1228.063232421875,3243.038330078125,9495.1904296875,221.57217407226562
2024-05-14,3036.32568359375,1325.562744140625,5845.5341796875,2833.826904296875,1121.984130859375,8992.16796875,1575.4560546875,6642.35498046875,1277.1826171875,287.8831481933594,5074.74658203125,1345.937744140625,422.2393493652344,3872.432373046875,1173.760009765625,4678.7099609375,2362.969482421875,1293.7442626953125,1460.949951171875,559.6467895507812,4884.14697265625,642.9641723632812,2309.394775390625,1110.98583984375,596.5819702148438,1405.3975830078125,1388.9239501953125,415.6505432128906,874.6484985351562,1644.4976806640625,3353.091796875,4578.4814453125,2253.400390625,12694.2978515625,2460.849609375,348.1375732421875,259.1549377441406,298.8647155761719,1415.271484375,1430.1280517578125,804.7053833007812,25927.140625,1531.1376953125,1078.0177001953125,961.6823120117188,3845.507568359375,1241.1510009765625,3278.17333984375,9603.6982421875,223.72930908203125
2024-05-15,3048.5205078125,1332.134521484375,5831.57568359375,2781.96826171875,1127.18017578125,8831.375,1568.060791015625,6646.63330078125,1302.640625,296.9574279785156,4998.93359375,1394.872802734375,440.260009765625,3868.8046875,1175.0,4598.39990234375,2360.62841796875,1305.3492431640625,1438.5,554.0657348632812,4897.55908203125,649.9739990234375,2283.544677734375,1114.7532958984375,576.4528198242188,1401.5404052734375,1384.2933349609375,413.8126525878906,864.1804809570312,1648.99267578125,3384.693359375,4592.755859375,2285.56494140625,12647.8369140625,2438.737548828125,353.56805419921875,259.6772766113281,304.2766418457031,1411.4844970703125,1427.38330078125,806.7706909179688,25722.662109375,1513.45068359375,1061.5810546875,944.3856811523438,3825.004150390625,1240.177978515625,3257.889892578125,9557.421875,224.685302734375
2024-05-16,3040.423828125,1339.3038330078125,5914.2314453125,2782.314453125,1138.4215087890625,8800.3271484375,1594.9937744140625,6713.44775390625,1337.6455078125,293.9643249511719,5071.73583984375,1409.1517333984375,440.6834716796875,3907.169189453125,1170.0799560546875,4630.44482421875,2363.517578125,1320.2841796875,1460.25,565.1281127929688,4978.95458984375,649.6259765625,2303.054931640625,1121.3961181640625,589.4393310546875,1393.2821044921875,1416.8546142578125,417.3433532714844,879.5104370117188,1670.219482421875,3433.60888671875,4713.17333984375,2354.510009765625,12380.7099609375,2442.0517578125,353.6659240722656,263.6656799316406,302.00555419921875,1420.5286865234375,1449.4412841796875,798.5584716796875,25589.115234375,1522.26953125,1092.2198486328125,933.5192260742188,3873.208984375,1272.72705078125,3323.026611328125,9651.861328125,227.70040893554688
2024-05-17,3059.266357421875,1329.99365234375,5935.5185546875,2778.211181640625,1140.4698486328125,8709.912109375,1583.7508544921875,6693.79638671875,1336.9991455078125,298.50146484375,5021.4404296875,1387.2872314453125,442.51849365234375,3886.893798828125,1159.9100341796875,4642.46142578125,2414.371826171875,1305.64306640625,1464.0999755859375,568.2674560546875,4928.45166015625,651.7140502929688,2280.645263671875,1120.850830078125,589.5892333984375,1396.842529296875,1408.031982421875,422.03472900390625,900.3967895507812,1694.692626953125,3423.835693359375,4706.35693359375,2496.32177734375,12523.2138671875,2419.4453125,357.57977294921875,263.47576904296875,302.63372802734375,1430.84375,1431.4754638671875,804.361083984375,26206.984375,1517.4141845703125,1087.700927734375,942.7906494140625,3806.83447265625,1270.2457275390625,3350.187744140625,9832.04296875,226.00901794433594
